name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
actives_minimizations/mini_5eyr_5T0_A_active.pdb,-0.2,923.8,0.77,0.23,-49.24,-47.86,13.48,-3.95,-1.47,0,-2.5,1.82,2,2,570,0,12,46,0,1,0,0,0,0,-226852.03,2,55,4487,1039,1114,36,636,147,166,5,257,50,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,2,1,2,40.16,5eyr_5T0_A,1
decoys_minimizations/mini_5eyr_5T0_A_decoy_32.pdb,-0.21,848.6,0.83,0.17,-39.67,-42.24,18.61,-6.01,-0.15,0,0,5.7,0,8,525,0,0,45,0,0,0,0,0,0,7981.19,0,52,4341,974,1036,31,973,220,217,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,3,2,2.57,42.25,5eyr_5T0_A,0
decoys_minimizations/mini_5eyr_5T0_A_decoy_47.pdb,-0.21,768.9,0.85,0.15,-37.56,-40.22,13.61,-5.42,0.84,0,0,2.46,0,7,441,0,0,33,0,0,0,0,0,0,2118.9,0,56,3744,873,935,28,415,105,111,3,492,112,114,5,0,0,0,0,0,0,0,0,0,0,0,0,235,54,56,2,0,0,0,0,0,0,0,0,0.24,3,1,2.56,38.27,5eyr_5T0_A,0
decoys_minimizations/mini_5eyr_5T0_A_decoy_6.pdb,-0.23,779.2,0.79,0.21,-34.3,-37.14,14.45,-4.36,1.4,0,0,11.65,0,6,388,0,0,36,0,0,0,0,0,0,-653.31,0,42,3740,861,930,30,674,160,167,7,425,93,109,3,0,0,0,0,0,0,0,0,212,50,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,0,2.96,40.16,5eyr_5T0_A,0
actives_minimizations/mini_5f00_5T8_A_active.pdb,-0.15,754.3,0.58,0.42,-30,-30.54,8.55,9.38,-7.49,0,-3.65,2.04,2,7,0,139,132,0,0,67,0,0,0,0,-122122.38,2,28,3523,947,1018,10,759,196,219,4,165,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,180,46,56,1,0,0,0,0,0,0,0,0,0.2,5,2,4.23,72.53,5f00_5T8_A,1
decoys_minimizations/mini_5f00_5T8_A_decoy_25.pdb,-0.15,777.8,0.5,0.5,-23.33,-28.15,6.27,5.58,-2.64,0,0,9.89,0,2,0,119,148,0,0,89,0,0,0,2,-79093.07,1,35,3371,933,1018,10,180,50,56,1,319,89,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,2,2,1.36,33.9,5f00_5T8_A,0
decoys_minimizations/mini_5f00_5T8_A_decoy_34.pdb,-0.15,699.6,0.6,0.4,-20.94,-24.08,7.73,3.5,-2.5,0,0,5.54,0,2,0,116,125,0,0,71,0,0,0,0,-128141,0,25,2827,766,838,5,328,90,96,1,713,182,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,4,1,-0.08,68.12,5f00_5T8_A,0
decoys_minimizations/mini_5f00_5T8_A_decoy_36.pdb,-0.14,694.2,0.6,0.4,-18.44,-22.76,7.54,2.9,-1.63,0,0,15.4,0,0,0,125,108,0,0,70,0,0,0,0,9199.66,0,19,2668,719,787,7,338,90,99,1,533,144,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,3,1,-0.29,43.21,5f00_5T8_A,0
actives_minimizations/mini_5f04_5TB_A_active.pdb,-0.18,863.5,0.85,0.15,-41.85,-49.44,17.94,-2.63,1.11,0,0,20.14,0,9,610,0,0,49,0,0,0,0,0,0,115514.01,1,57,4724,1111,1120,32,706,162,171,5,245,52,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,2,1,2.35,40.16,5f04_5TB_A,1
decoys_minimizations/mini_5f04_5TB_A_decoy_42.pdb,-0.22,846.4,0.78,0.22,-36.38,-44.4,19.92,-2.13,-0.09,0,0,7.2,0,7,477,0,0,42,0,0,0,0,0,0,39813.78,0,47,4353,996,1044,34,439,98,98,4,468,101,109,4,0,0,0,0,0,0,0,0,0,0,0,0,230,55,57,2,0,0,0,0,0,0,0,0,0.32,3,1,3.18,38.27,5f04_5TB_A,0
decoys_minimizations/mini_5f04_5TB_A_decoy_43.pdb,-0.22,789.5,0.81,0.19,-40.34,-46.56,19.69,-3.42,-0.16,0,0,8.01,0,10,529,0,0,55,0,0,0,0,0,0,59280.64,1,57,4605,1047,1103,37,445,98,99,4,470,101,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,3,1,2.83,38.27,5f04_5TB_A,0
decoys_minimizations/mini_5f04_5TB_A_decoy_44.pdb,-0.17,820,0.84,0.16,-47.35,-50.05,17.16,-6.78,1.05,0,0,5.72,0,6,590,0,0,42,0,0,0,0,0,0,-94131.11,0,65,4793,1104,1169,36,466,109,117,3,474,101,109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,3,1,2.83,38.27,5f04_5TB_A,0
actives_minimizations/mini_5f08_5TG_A_active.pdb,-0.2,808.2,0.76,0.24,-43.37,-42.16,12.72,-5.5,-1.15,0,-1.13,1.04,1,2,529,0,1,36,0,0,0,0,0,0,-111943.74,1,56,4368,996,1051,32,477,104,115,4,258,53,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,2,0,3.61,23.55,5f08_5TG_A,1
decoys_minimizations/mini_5f08_5TG_A_decoy_12.pdb,-0.25,619.6,0.84,0.16,-28.46,-28.41,7.15,-0.96,-0.25,0,-0.95,0.86,1,3,242,0,1,33,0,0,0,0,0,0,3141.55,1,34,2979,694,725,21,726,165,177,7,229,55,57,2,0,0,0,0,0,0,0,0,0,0,0,0,194,45,52,1,0,0,0,0,0,0,0,0,0,4,0,3.45,51.81,5f08_5TG_A,0
decoys_minimizations/mini_5f08_5TG_A_decoy_23.pdb,-0.18,603.4,0.81,0.19,-30.18,-30.52,6.98,-1.84,0.31,0,0,2.3,0,5,285,0,1,30,0,0,0,0,0,0,-14023.14,0,39,3083,726,753,21,481,111,115,4,0,0,0,0,163,37,42,1,0,0,0,0,214,49,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4.01,25.78,5f08_5TG_A,0
decoys_minimizations/mini_5f08_5TG_A_decoy_41.pdb,-0.18,757.1,0.79,0.21,-38.16,-43.97,17.24,-0.02,-0.27,0,-0.84,1.86,1,6,428,0,0,39,0,0,0,0,0,0,-3749.27,1,73,4848,1127,1150,36,754,155,173,6,222,56,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,4,1,4.95,47.04,5f08_5TG_A,0
actives_minimizations/mini_5f0f_5TD_A_active.pdb,-0.2,848.4,0.78,0.22,-41.46,-44.14,12.68,-1.82,-0.95,0,-1,3.44,1,3,511,0,1,46,0,0,0,0,0,0,-105655.58,1,51,4407,1007,1053,36,643,148,162,5,260,51,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,3,0,3.18,47.34,5f0f_5TD_A,1
decoys_minimizations/mini_5f0f_5TD_A_decoy_11.pdb,-0.22,614.6,0.79,0.21,-26.51,-28.59,9.2,-0.47,-0.27,0,-0.79,0.77,1,6,245,0,1,25,0,0,0,0,0,0,9741.67,1,35,2982,703,732,23,729,169,177,6,224,56,57,2,0,0,0,0,0,0,0,0,0,0,0,0,191,44,51,1,0,0,0,0,0,0,0,0,0,4,0,3.45,51.81,5f0f_5TD_A,0
decoys_minimizations/mini_5f0f_5TD_A_decoy_22.pdb,-0.2,624.7,0.8,0.2,-29.46,-31.5,9.59,-0.94,-0.5,0,-1.37,2.15,1,3,301,0,0,22,0,0,0,0,0,0,-72562.16,1,45,3285,744,795,26,490,108,120,4,0,0,0,0,191,47,49,1,0,0,0,0,214,53,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4.01,25.78,5f0f_5TD_A,0
decoys_minimizations/mini_5f0f_5TD_A_decoy_23.pdb,-0.2,668.6,0.76,0.24,-32.6,-36.03,8.37,-0.26,0.25,0,0,2.21,0,4,335,0,8,39,0,2,0,0,0,0,11908.16,0,38,3229,752,812,27,368,87,102,2,260,60,56,3,0,0,0,0,0,0,0,0,218,50,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07,4,0,3.88,35.01,5f0f_5TD_A,0
actives_minimizations/mini_5f1h_5U6_A_active.pdb,-0.15,806.16,0.78,0.22,-43.44,-37.56,8.68,-7.17,-1.67,0,-1.27,3.87,1,2,123,0,289,1,0,48,0,0,0,0,-154812.61,1,62,2815,596,678,16,425,95,108,3,460,98,113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,5,1,1.26,57.79,5f1h_5U6_A,1
decoys_minimizations/mini_5f1h_5U6_A_decoy_76.pdb,-0.12,676.2,0.75,0.25,-23.78,-25.25,7.61,-2.21,-0.6,0,0,1.53,0,4,72,0,223,0,0,38,0,0,1,0,-37859.4,0,24,1842,392,444,9,511,107,121,2,0,0,0,0,0,0,0,0,0,0,0,0,121,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,2,1,0.36,14.16,5f1h_5U6_A,0
decoys_minimizations/mini_5f1h_5U6_A_decoy_94.pdb,-0.07,597.65,0.78,0.22,-19.28,-20.73,4.1,0.43,-0.85,0,0,3.9,0,7,37,0,185,0,0,43,0,0,0,0,-5699.85,0,22,1623,335,378,5,283,59,65,1,215,40,48,1,0,0,0,0,0,0,0,0,104,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,3,3,0.59,76.63,5f1h_5U6_A,0
decoys_minimizations/mini_5f1h_5U6_A_decoy_98.pdb,-0.05,575.74,0.69,0.31,-19.3,-19.87,6.06,-1.55,-1.19,0,0,32.25,0,1,33,0,198,0,0,41,0,0,0,0,-51099.77,0,18,1676,346,388,3,413,86,97,2,369,81,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,3,2,-1.17,80.31,5f1h_5U6_A,0
actives_minimizations/mini_5f1l_5U2_A_active.pdb,-0.1,777.71,0.74,0.26,-44.45,-38.49,10.44,-7.58,-2.85,-1.7,-0.93,6.11,2,4,125,0,317,2,0,59,0,0,0,0,-285822.08,2,67,2705,567,654,20,288,65,73,3,509,105,123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,5,2,0.14,65.13,5f1l_5U2_A,1
decoys_minimizations/mini_5f1l_5U2_A_decoy_17.pdb,-0.12,635.72,0.75,0.25,-27.03,-30.91,7.04,-0.21,-0.47,0,0,4.34,0,7,61,0,218,1,0,30,0,0,0,0,77019.52,0,34,2573,552,624,20,461,90,108,2,0,0,0,0,199,45,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4.34,54.46,5f1l_5U2_A,0
decoys_minimizations/mini_5f1l_5U2_A_decoy_26.pdb,-0.16,663.19,0.83,0.17,-27.08,-25.7,7.21,-3.62,-0.34,0,0,3.11,0,1,70,0,197,2,0,20,0,0,0,0,24773.64,0,37,2018,429,498,18,472,94,104,2,131,26,31,1,0,0,0,0,0,0,0,0,0,0,0,0,198,45,54,3,0,0,0,0,0,0,0,0,0.21,4,1,2.82,67.6,5f1l_5U2_A,0
decoys_minimizations/mini_5f1l_5U2_A_decoy_29.pdb,-0.14,622.44,0.73,0.27,-25.48,-27.85,5.46,0.23,-0.75,0,-0.39,2.36,1,4,76,0,173,3,0,27,0,0,0,0,-114873.87,0,36,1974,416,480,18,0,0,0,0,402,91,102,4,0,0,0,0,0,0,0,0,265,55,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14,5,2,3.72,53.6,5f1l_5U2_A,0
actives_minimizations/mini_5f9e_5VS_A_active.pdb,-0.26,827.5,0.82,0.18,-43.32,-46.92,12.59,5.64,-3.04,-2.98,-0.97,3.03,3,4,0,358,171,0,44,17,0,0,0,0,-187212.03,3,48,5044,1136,1349,68,1069,236,283,12,422,93,116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,5,2,3.2,83.02,5f9e_5VS_A,1
decoys_minimizations/mini_5f9e_5VS_A_decoy_2.pdb,-0.27,904.3,0.75,0.25,-23.2,-30.76,8.11,3.68,-0.02,0,0,5.03,0,7,0,253,127,0,27,7,0,0,0,0,-83461.17,1,34,3731,820,999,45,602,134,161,6,406,91,112,5,0,0,0,0,0,0,0,0,0,0,0,0,165,34,50,4,0,0,0,0,0,0,0,0,0.61,4,2,2.53,67.59,5f9e_5VS_A,0
decoys_minimizations/mini_5f9e_5VS_A_decoy_25.pdb,-0.23,803.4,0.79,0.21,-24.27,-32.71,10.01,2.44,-0.09,0,0,2.34,0,9,1,248,98,0,14,13,0,0,0,0,-7624.16,2,27,4189,937,1133,42,418,97,118,7,0,0,0,0,217,49,56,2,0,0,0,0,161,35,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2,1,5.32,35.82,5f9e_5VS_A,0
decoys_minimizations/mini_5f9e_5VS_A_decoy_26.pdb,-0.22,771.8,0.81,0.19,-22.38,-31.27,7.81,4.87,-0.17,0,0,2.28,0,9,1,199,98,0,10,13,0,0,0,0,12409.84,2,18,3773,828,1013,42,415,96,118,6,0,0,0,0,0,0,0,0,0,0,0,0,383,83,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0.33,3,1,5.24,35.82,5f9e_5VS_A,0
actives_minimizations/mini_5fbi_5WD_A_active.pdb,-0.16,736.5,0.45,0.55,-14.3,-25.91,3.33,20.75,-4.7,0,-4.04,8.59,3,7,0,18,179,0,4,71,0,0,0,1,-349802.13,4,18,2091,703,743,62,361,112,118,9,480,159,154,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,4,2,1.21,108.24,5fbi_5WD_A,1
decoys_minimizations/mini_5fbi_5WD_A_decoy_10.pdb,0.05,464.7,0.52,0.48,-8.51,-16.85,2.85,8.8,-1.17,-0.7,0,12.2,1,5,0,0,114,0,0,42,0,0,0,0,-144245.43,1,7,1546,546,553,63,0,0,0,0,463,152,165,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,5,1,2.27,86.66,5fbi_5WD_A,0
decoys_minimizations/mini_5fbi_5WD_A_decoy_48.pdb,-0.06,572.9,0.45,0.55,-9.66,-17.43,1.34,11.56,-1.33,0,0,5.42,0,6,0,0,115,0,0,29,0,0,0,0,65435.33,2,9,1125,388,426,40,422,147,149,16,199,70,72,8,0,0,0,0,0,0,0,0,156,52,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0.15,5,3,1.42,84.33,5fbi_5WD_A,0
decoys_minimizations/mini_5fbi_5WD_A_decoy_49.pdb,-0.01,495.1,0.48,0.52,-11.94,-19.98,2.32,7.49,0.35,0,0,3.28,0,9,0,1,134,0,2,47,0,0,0,0,93393.13,0,11,1339,467,464,49,162,59,57,6,139,49,52,7,0,0,0,0,0,0,0,0,106,41,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0.31,5,1,0.74,93.02,5fbi_5WD_A,0
actives_minimizations/mini_5fbx_5W4_A_active.pdb,-0.18,749.22,0.85,0.15,-35.52,-32.46,7.4,-4.4,-1.25,0,-0.76,7.06,1,2,126,0,275,11,0,12,0,0,0,0,-45202.96,1,49,3099,713,793,55,330,74,86,5,315,73,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3,0,4.13,46.34,5fbx_5W4_A,1
decoys_minimizations/mini_5fbx_5W4_A_decoy_24.pdb,-0.12,638.82,0.83,0.17,-21.93,-25.45,8.45,0.26,-0.23,0,0,12.42,0,4,140,0,192,14,0,10,0,0,0,0,-3573.38,0,25,2510,558,639,45,569,127,149,10,110,24,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,2,1,2.94,48.99,5fbx_5W4_A,0
decoys_minimizations/mini_5fbx_5W4_A_decoy_44.pdb,-0.15,723.96,0.88,0.12,-26.66,-27.33,9.01,-3.71,-0.29,0,0,3.29,0,3,113,0,191,7,0,8,0,0,0,0,12937.42,1,36,3112,711,805,56,292,70,74,5,0,0,0,0,230,50,54,5,0,0,0,0,80,20,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2,1,5.32,35.82,5fbx_5W4_A,0
decoys_minimizations/mini_5fbx_5W4_A_decoy_45.pdb,-0.14,689.8,0.87,0.13,-24.39,-26.43,6.88,-0.39,-0.42,0,0,2.48,0,0,83,0,184,5,0,16,0,0,0,0,20907.24,0,31,2830,645,735,51,316,73,85,5,0,0,0,0,0,0,0,0,0,0,0,0,318,72,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0.33,3,1,5.24,35.82,5fbx_5W4_A,0
actives_minimizations/mini_5fdz_5X0_A_active.pdb,-0.11,804.84,0.65,0.35,-33.14,-37.3,6.36,4.94,-1.83,0,-1.87,7.84,2,6,129,0,250,6,0,38,0,0,0,0,108062.02,2,48,2805,621,746,42,314,70,84,4,705,160,198,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,5,2,2.62,85.89,5fdz_5X0_A,1
decoys_minimizations/mini_5fdz_5X0_A_decoy_13.pdb,-0.07,536.35,0.6,0.4,-20.56,-21.73,4.16,3.27,-1.76,0,-1.9,1.71,1,1,75,0,116,0,0,25,0,0,0,0,102695.93,3,24,1339,297,356,17,676,153,177,9,244,49,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,32,38,3,0,0,0,0,0.4,7,3,0.1,106.42,5fdz_5X0_A,0
decoys_minimizations/mini_5fdz_5X0_A_decoy_20.pdb,-0.12,704.74,0.62,0.38,-21.28,-31.17,4.64,10,-0.64,-0.66,0,2.49,1,5,88,0,158,0,0,57,0,0,0,0,109315.17,3,22,1963,426,526,30,1062,235,285,16,205,46,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,9,3,1.72,127.39,5fdz_5X0_A,0
decoys_minimizations/mini_5fdz_5X0_A_decoy_40.pdb,-0.13,730.74,0.59,0.41,-15.83,-24.59,4.87,5.54,0.14,0,0,1.01,0,6,89,0,158,1,0,29,0,0,1,1,38708.79,0,18,2205,482,576,35,535,110,138,11,91,18,25,1,192,44,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,5,1,2.39,52.49,5fdz_5X0_A,0
actives_minimizations/mini_5ffy_5XD_A_active.pdb,-0.07,697.62,0.83,0.17,-31.94,-29.03,8.47,-5.72,-0.95,0,-0.71,6.2,1,0,174,0,178,0,0,20,0,0,0,0,-134656.45,1,50,2226,507,615,18,475,105,126,3,482,104,130,3,0,0,0,0,0,0,0,0,96,19,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28,6,1,2.25,82.33,5ffy_5XD_A,1
decoys_minimizations/mini_5ffy_5XD_A_decoy_12.pdb,-0.09,542.89,0.82,0.18,-25.04,-24.91,6.4,-3.24,-0.29,0,0,4.42,0,2,94,0,177,1,0,12,0,0,0,0,5641.65,0,41,2196,499,613,16,623,136,171,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3.08,67.35,5ffy_5XD_A,0
decoys_minimizations/mini_5ffy_5XD_A_decoy_53.pdb,-0.08,580.99,0.84,0.16,-25.12,-24.54,6.74,-4.15,-0.21,0,0,2.84,0,5,103,0,167,1,0,12,0,0,0,0,-12166.52,0,34,1993,446,555,15,325,67,91,3,113,26,33,1,0,0,0,0,0,0,0,0,308,70,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,1,3.27,65.25,5ffy_5XD_A,0
decoys_minimizations/mini_5ffy_5XD_A_decoy_97.pdb,-0.05,619.23,0.82,0.18,-21.27,-21.38,4.06,-1.41,-0.71,0,0,1.75,0,4,77,0,151,1,0,18,0,0,0,0,6144.32,0,22,2051,443,563,17,443,98,130,3,377,75,103,4,0,0,0,0,0,0,0,0,114,22,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,7,0,1.2,78.38,5ffy_5XD_A,0
actives_minimizations/mini_5fg5_5XF_A_active.pdb,-0.09,748.57,0.77,0.23,-33.87,-35.1,7.02,0.99,-1.82,0,-1.02,0.65,1,3,92,0,287,1,0,24,0,0,0,0,-174561.16,1,43,2530,560,724,16,626,141,171,4,392,86,107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,6,1,2.74,68.5,5fg5_5XF_A,1
decoys_minimizations/mini_5fg5_5XF_A_decoy_19.pdb,-0.02,557.64,0.79,0.21,-16.04,-18.8,3.37,2.28,-1.01,0,0,4.23,0,3,53,0,143,0,0,15,0,0,0,0,-42870.32,1,28,1902,414,557,11,496,117,143,4,100,19,25,1,28,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,5,1,2.48,74.73,5fg5_5XF_A,0
decoys_minimizations/mini_5fg5_5XF_A_decoy_23.pdb,-0.11,582,0.77,0.23,-23.84,-24.86,4.84,1.17,-0.44,0,-1.02,0.99,1,0,71,0,193,1,0,12,0,0,0,0,-41541.93,1,29,2081,449,596,12,650,139,179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,4,1,3.37,59.39,5fg5_5XF_A,0
decoys_minimizations/mini_5fg5_5XF_A_decoy_48.pdb,-0.09,574.79,0.78,0.22,-19.82,-25.38,4.89,5.31,-1.59,0,0,2.61,0,3,47,0,181,0,0,8,0,0,0,0,-24139.44,1,27,1627,349,457,11,797,180,219,5,121,27,37,1,0,0,0,0,0,0,0,0,153,33,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3.51,69.1,5fg5_5XF_A,0
actives_minimizations/mini_5fi4_5XV_A_active.pdb,-0.19,812.7,0.72,0.28,-33.97,-35.95,7.05,4.99,-2.45,-4.49,0,3.86,2,6,1,221,141,0,8,32,0,0,0,0,-111439.34,2,26,2863,742,778,47,1086,286,297,17,324,94,88,6,535,127,141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,7,2,2.66,107.43,5fi4_5XV_A,1
decoys_minimizations/mini_5fi4_5XV_A_decoy_15.pdb,-0.21,739.4,0.74,0.26,-21.6,-28.8,5.78,4.56,-0.45,0,0,2.33,0,10,9,201,91,0,6,14,0,0,1,0,48571.46,2,21,2918,782,782,50,764,195,203,12,0,0,0,0,0,0,0,0,0,0,0,0,178,53,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0.06,3,2,4,49.4,5fi4_5XV_A,0
decoys_minimizations/mini_5fi4_5XV_A_decoy_43.pdb,-0.21,702.2,0.83,0.17,-19.95,-24.82,6.52,0.67,-0.4,0,0,0.26,0,3,0,160,89,0,0,17,0,0,0,0,14535.7,0,15,2437,664,676,47,768,196,213,12,332,96,89,4,133,39,41,3,0,0,0,0,174,48,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0.13,7,0,2.82,62.06,5fi4_5XV_A,0
decoys_minimizations/mini_5fi4_5XV_A_decoy_6.pdb,-0.25,605.7,0.78,0.22,-22.51,-21.63,3.79,-0.61,-1.62,0,-1.32,0.92,1,4,0,150,70,0,4,12,0,0,0,0,-59689.07,2,21,2673,712,740,48,0,0,0,0,894,229,238,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3.1,83.81,5fi4_5XV_A,0
actives_minimizations/mini_5fnr_XMS_A_active.pdb,-0.1,621.4,0.6,0.4,-14.35,-16.77,3.71,4.06,-2.37,0,0,3.21,0,0,0,100,75,0,6,6,0,0,0,2,-246264,1,17,2224,736,720,0,372,103,112,0,201,73,62,0,0,0,0,0,0,0,0,0,0,0,0,0,195,64,61,0,0,0,0,0,0,0,0,0,0.19,5,0,1.89,70.84,5fnr_XMS_A,1
decoys_minimizations/mini_5fnr_XMS_A_decoy_42.pdb,-0.13,600.7,0.66,0.34,-17.99,-21.49,4.05,7.14,-3.91,0,-1.89,9.43,2,2,0,137,85,0,2,11,0,0,0,0,-284816.76,3,30,2330,727,744,0,356,111,123,0,429,126,135,0,0,0,0,0,0,0,0,0,153,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,4,0,2.89,81.26,5fnr_XMS_A,0
decoys_minimizations/mini_5fnr_XMS_A_decoy_45.pdb,-0.12,648.2,0.63,0.37,-17.09,-21.54,4.44,7.3,-3.43,0,-2.15,21.54,2,2,0,141,87,0,2,12,0,0,0,0,-255370.45,2,32,2257,715,720,0,355,113,122,0,510,150,164,0,0,0,0,0,0,0,0,0,147,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,5,0,2.97,90.49,5fnr_XMS_A,0
decoys_minimizations/mini_5fnr_XMS_A_decoy_8.pdb,-0.14,609.9,0.68,0.32,-20.85,-23.06,4.68,4.6,-2.24,0,-1.26,9.36,1,4,0,110,118,0,1,22,0,0,0,0,-120350.55,2,29,2114,663,673,0,314,92,100,0,308,104,107,0,581,189,193,0,0,0,0,0,164,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,3,0,3.8,61.13,5fnr_XMS_A,0
actives_minimizations/mini_5fqr_QHG_A_active.pdb,-0.24,846.4,0.82,0.18,-50.25,-43.54,8.97,-3.75,-4.06,-0.53,-2.18,5.47,2,3,476,0,58,37,0,10,0,0,0,0,-248248.23,4,38,4555,1045,1058,163,223,58,53,8,514,114,122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,3,2,1.34,64.8,5fqr_QHG_A,1
decoys_minimizations/mini_5fqr_QHG_A_decoy_24.pdb,-0.21,625,0.9,0.1,-29.89,-28.51,4.75,-3.17,0.02,0,0,2.5,0,4,229,0,27,18,0,0,0,0,0,0,20325.62,0,23,2896,672,657,95,392,84,91,13,0,0,0,0,0,0,0,0,0,0,0,0,433,104,98,14,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,0,3.62,15.6,5fqr_QHG_A,0
